time,thrust
3.1890000000002323,853.7355615366163
3.1895000000002325,853.7314382292643
3.1900000000002326,853.7273153364885
3.190500000000233,853.723192858204
3.191000000000233,853.719070794327
3.191500000000233,853.7149491447734
3.1920000000002333,853.7108279094587
3.1925000000002335,853.7067070882987
3.1930000000002337,853.7025866812094
3.193500000000234,853.6984666881068
3.194000000000234,853.6943471089068
3.194500000000234,853.6902279435255
3.1950000000002343,853.6861091918786
3.1955000000002345,853.6819908538823
3.1960000000002347,853.6778729294524
3.196500000000235,853.6737554185053
3.197000000000235,853.6696383209568
3.197500000000235,853.6655216367232
3.1980000000002353,853.66140536572
3.1985000000002355,853.6572895078643
3.1990000000002357,853.6531740630719
3.199500000000236,853.6490590312586
3.200000000000236,853.6449444123415
3.200500000000236,853.6408302062364
3.2010000000002363,853.6367164128593
3.2015000000002365,853.6326030321269
3.2020000000002367,853.6284900639555
3.202500000000237,853.6243775082613
3.203000000000237,853.6202653649606
3.203500000000237,853.6161536339699
3.2040000000002373,853.6120423152064
3.2045000000002375,853.6079314085852
3.2050000000002377,853.6038209140239
3.205500000000238,853.5997108314384
3.206000000000238,853.5956011607454
3.206500000000238,853.5914919018617
3.2070000000002383,853.5873830547033
3.2075000000002385,853.5832746191877
3.2080000000002387,853.579166595231
3.208500000000239,853.5750589827496
3.209000000000239,853.5709517816607
3.209500000000239,853.5668449918809
3.2100000000002393,853.5627386133266
3.2105000000002395,853.5586326459152
3.2110000000002397,853.5545270895631
3.21150000000024,853.550421944187
3.21200000000024,853.5463172097038
3.21250000000024,853.5422128860309
3.2130000000002403,853.5381089730845
3.2135000000002405,853.5340054707816
3.2140000000002407,853.5299023790399
3.214500000000241,853.5257996977756
3.215000000000241,853.5216974269059
3.215500000000241,853.5175955663477
3.2160000000002413,853.5134941160184
3.2165000000002415,853.5093930758347
3.2170000000002417,853.5052924457141
3.217500000000242,853.501192225573
3.218000000000242,853.4970924153298
3.218500000000242,853.4929930149002
3.2190000000002423,853.4888940242025
3.2195000000002425,853.4847954431534
3.2200000000002427,853.4806972716702
3.220500000000243,853.4765995096706
3.221000000000243,853.4725021570711
3.221500000000243,853.4684052137899
3.2220000000002433,853.4643086797436
3.2225000000002435,853.4602125548502
3.2230000000002437,853.4561168390264
3.223500000000244,853.4520215321903
3.224000000000244,853.4479266342591
3.224500000000244,853.44383214515
3.2250000000002443,853.439738064781
3.2255000000002445,853.4356443930692
3.2260000000002447,853.4315511299325
3.226500000000245,853.427458275288
3.227000000000245,853.4233658290541
3.227500000000245,853.4192737911474
3.2280000000002453,853.4151821614865
3.2285000000002455,853.4110909399882
3.2290000000002457,853.4070001265712
3.229500000000246,853.4029097211521
3.230000000000246,853.3988197236496
3.230500000000246,853.3947301339808
3.2310000000002463,853.3906409520641
3.2315000000002465,853.3865521778167
3.2320000000002467,853.3824638111572
3.232500000000247,853.3783758520026
3.233000000000247,853.3742883002716
3.233500000000247,853.3702011558814
3.2340000000002473,853.3661144187506
3.2345000000002475,853.3620280887967
3.2350000000002477,853.357942165938
3.235500000000248,853.3538566500922
3.236000000000248,853.3497715411775
3.236500000000248,853.3456868391124
3.2370000000002483,853.3416025438141
3.2375000000002485,853.3375186552017
3.2380000000002487,853.3334351731928
3.238500000000249,853.3293520977056
3.239000000000249,853.3252694286583
3.239500000000249,853.3211871659691
3.2400000000002493,853.3171053095567
3.2405000000002495,853.3130238593388
3.2410000000002497,853.3089428152336
3.24150000000025,853.3048621771601
3.24200000000025,853.3007819450361
3.24250000000025,853.2967021187799
3.2430000000002503,853.2926226983103
3.2435000000002505,853.2885436835455
3.2440000000002507,853.2844650744041
3.244500000000251,853.2803868708045
3.245000000000251,853.2763090726651
3.245500000000251,853.2722316799043
3.2460000000002514,853.2681546924407
3.2465000000002515,853.2640781101932
3.2470000000002517,853.2600019330802
3.247500000000252,853.25592616102
3.248000000000252,853.2518507939316
3.248500000000252,853.2477758317336
3.2490000000002524,853.2437012743445
3.2495000000002525,853.2396271216834
3.2500000000002527,853.2355533736687
3.250500000000253,853.2314800302194
3.251000000000253,853.2274070912541
3.251500000000253,853.2233345566915
3.2520000000002534,853.2192624264508
3.2525000000002535,853.2151907004504
3.2530000000002537,853.2111193786096
3.253500000000254,853.207048460847
3.254000000000254,853.2029779470823
3.254500000000254,853.1989078372332
3.2550000000002544,853.1948381312196
3.2555000000002545,853.1907688289602
3.2560000000002547,853.186699930374
3.256500000000255,853.18263143538
3.257000000000255,853.1785633438977
3.257500000000255,853.1744956558458
3.2580000000002554,853.1704283711435
3.2585000000002555,853.1663614897102
3.2590000000002557,853.1622950114647
3.259500000000256,853.1582289363264
3.260000000000256,853.1541632642145
3.260500000000256,853.1500979950481
3.2610000000002564,853.1460331287468
3.2615000000002565,853.1419686652297
3.2620000000002567,853.137904604416
3.262500000000257,853.1338409462255
3.263000000000257,853.1297776905769
3.263500000000257,853.1257148373903
3.2640000000002574,853.1216523865847
3.2645000000002575,853.1175903380796
3.2650000000002577,853.1135286917944
3.265500000000258,853.1094674476489
3.266000000000258,853.1054066055623
3.266500000000258,853.1013461654543
3.2670000000002584,853.0972861272442
3.2675000000002585,853.0932264908517
3.2680000000002587,853.089167256197
3.268500000000259,853.085108423199
3.269000000000259,853.0810499917777
3.269500000000259,853.0769919618526
3.2700000000002594,853.0729343333437
3.2705000000002595,853.0688771061702
3.2710000000002597,853.0648202802527
3.27150000000026,853.06076385551
3.27200000000026,853.0567078318626
3.27250000000026,853.0526522092302
3.2730000000002604,853.0485969875325
3.2735000000002605,853.0445421666894
3.2740000000002607,853.0404877466211
3.274500000000261,853.0364337272473
3.275000000000261,853.0323801084877
3.275500000000261,853.0283268902627
3.2760000000002614,853.0242740724922
3.2765000000002615,853.0202216550961
3.2770000000002617,853.0161696379944
3.277500000000262,853.0121180211072
3.278000000000262,853.0080668043548
3.278500000000262,853.004015987657
3.2790000000002624,852.9999655709341
3.2795000000002625,852.9959155541065
3.2800000000002627,852.991865937094
3.280500000000263,852.9878167198171
3.281000000000263,852.9837679021962
3.281500000000263,852.9797194841508
3.2820000000002634,852.9756714656019
3.2825000000002635,852.9716238464694
3.2830000000002637,852.9675766266741
3.283500000000264,852.9635298061359
3.284000000000264,852.9594833847757
3.284500000000264,852.9554373625135
3.2850000000002644,852.9513917392696
3.2855000000002645,852.9473465149649
3.2860000000002647,852.9433016895196
3.286500000000265,852.939257262854
3.287000000000265,852.9352132348891
3.287500000000265,852.9311696055454
3.2880000000002654,852.9271263747429
3.2885000000002655,852.9230835424029
3.2890000000002657,852.9190411084454
3.289500000000266,852.9149990727913
3.290000000000266,852.9109574353615
3.290500000000266,852.9069161960766
3.2910000000002664,852.9028753548572
3.2915000000002665,852.8988349116241
3.2920000000002667,852.8947948662981
3.292500000000267,852.8907552187995
3.293000000000267,852.8867159690499
3.293500000000267,852.8826771169698
3.2940000000002674,852.8786386624798
3.2945000000002675,852.8746006055011
3.2950000000002677,852.8705629459545
3.295500000000268,852.8665256837609
3.296000000000268,852.8624888188414
3.296500000000268,852.8584523511167
3.2970000000002684,852.8544162805082
3.2975000000002685,852.8503806069364
3.2980000000002687,852.846345330323
3.298500000000269,852.8423104505881
3.299000000000269,852.8382759676539
3.299500000000269,852.8342418814408
3.3000000000002694,852.83020819187
3.3005000000002696,852.8261748988631
3.3010000000002697,852.822142002341
3.30150000000027,852.8181095022248
3.30200000000027,852.8140773984359
3.30250000000027,852.8100456908955
3.3030000000002704,852.806014379525
3.3035000000002706,852.8019834642456
3.3040000000002707,852.7979529449786
3.304500000000271,852.7939228216454
3.305000000000271,852.7898930941668
3.305500000000271,852.7858637624655
3.3060000000002714,852.7818348264619
3.3065000000002716,852.7778062860777
3.3070000000002717,852.7737781412344
3.307500000000272,852.7697503918533
3.308000000000272,852.7657230378564
3.3085000000002722,852.7616960791651
3.3090000000002724,852.7576695157006
3.3095000000002726,852.7536433473848
3.3100000000002727,852.749617574139
3.310500000000273,852.7455921958851
3.311000000000273,852.7415672125446
3.3115000000002732,852.7375426240393
3.3120000000002734,852.733518430291
3.3125000000002736,852.7294946312213
3.3130000000002737,852.7254712267519
3.313500000000274,852.7214482168049
3.314000000000274,852.7174256013017
3.3145000000002742,852.7134033801639
3.3150000000002744,852.709381553314
3.3155000000002746,852.7053601206735
3.3160000000002747,852.7013390821643
3.316500000000275,852.6973184377086
3.317000000000275,852.693298187228
3.3175000000002752,852.6892783306446
3.3180000000002754,852.68525886788
3.3185000000002756,852.681239798857
3.3190000000002757,852.6772211234969
3.319500000000276,852.673202841722
3.320000000000276,852.6691849534546
3.3205000000002762,852.6651674586165
3.3210000000002764,852.6611503571299
3.3215000000002766,852.6571336489169
3.3220000000002767,852.6531173339001
3.322500000000277,852.649101412001
3.323000000000277,852.6450858831421
3.3235000000002772,852.641070747246
3.3240000000002774,852.6370560042344
3.3245000000002776,852.6330416540299
3.3250000000002777,852.6290276965547
3.325500000000278,852.6250141317313
3.326000000000278,852.6210009594816
3.3265000000002782,852.6169881797284
3.3270000000002784,852.6129757923943
3.3275000000002786,852.6089637974013
3.3280000000002787,852.6049521946718
3.328500000000279,852.6009409841286
3.329000000000279,852.5969301656937
3.3295000000002792,852.59291973929
3.3300000000002794,852.5889097048405
3.3305000000002796,852.5849000622667
3.3310000000002797,852.5808908114917
3.33150000000028,852.5768819524385
3.33200000000028,852.5728734850294
3.3325000000002802,852.5688654091866
3.3330000000002804,852.5648577248331
3.3335000000002806,852.5608504318922
3.3340000000002807,852.556843530286
3.334500000000281,852.552837019937
3.335000000000281,852.5488309007686
3.3355000000002812,852.5448251727033
3.3360000000002814,852.5408198356638
3.3365000000002816,852.5368148895732
3.3370000000002817,852.5328103343539
3.337500000000282,852.5288061699296
3.338000000000282,852.5248023962223
3.3385000000002822,852.5207990131554
3.3390000000002824,852.5167960206518
