time,thrust
0.09650000000000007,992.0916166818633
0.09700000000000007,994.6721060746235
0.09750000000000007,997.225596110501
0.09800000000000007,999.7523682965943
0.09850000000000007,1002.2527019067476
0.09900000000000007,1004.7268739754197
0.09950000000000007,1007.1751592926543
0.10000000000000007,1009.5978304000995
0.10050000000000008,1011.9951575880348
0.10100000000000008,1014.367408893355
0.10150000000000008,1016.714850098473
0.10200000000000008,1019.0377447310971
0.10250000000000008,1021.3363540648438
0.10300000000000008,1023.6109371206479
0.10350000000000008,1025.8617506689334
0.10400000000000008,1028.0890492325104
0.10450000000000008,1030.2930850901641
0.10500000000000008,1032.4741082809003
0.10550000000000008,1034.632366608824
0.10600000000000008,1036.7681056486108
0.10650000000000008,1038.8815687515525
0.10700000000000008,1040.9729970521416
0.10750000000000008,1043.0426294751715
0.10800000000000008,1045.0907027433273
0.10850000000000008,1047.1174513852425
0.10900000000000008,1049.1231077439957
0.10950000000000008,1051.1079019860276
0.11000000000000008,1053.072062110457
0.11050000000000008,1055.015813958769
0.11100000000000008,1056.939381224867
0.11150000000000009,1058.8429854654555
0.11200000000000009,1060.726846110745
0.11250000000000009,1062.5911804754585
0.11300000000000009,1064.4362037701205
0.11350000000000009,1066.2621291126156
0.11400000000000009,1068.0691675399983
0.11450000000000009,1069.8575280205384
0.11500000000000009,1071.6274174659934
0.11550000000000009,1073.3790407440827
0.11600000000000009,1075.112600691163
0.11650000000000009,1076.8282981250818
0.11700000000000009,1078.5263318582047
0.11750000000000009,1080.206898710596
0.11800000000000009,1081.8701935233516
0.11850000000000009,1083.51640917206
0.11900000000000009,1085.1457365803983
0.11950000000000009,1086.7583647338336
0.12000000000000009,1088.3544806934374
0.1205000000000001,1089.9342696097917
0.1210000000000001,1091.497914736983
0.1215000000000001,1093.045597446678
0.1220000000000001,1094.577497242266
0.1225000000000001,1096.093791773065
0.1230000000000001,1097.5946568485845
0.1235000000000001,1099.0802664528342
0.1240000000000001,1100.5507927586748
0.1245000000000001,1102.0064061422015
0.12500000000000008,1103.447275197158
0.12550000000000008,1104.8735667493675
0.12600000000000008,1106.285445871186
0.12650000000000008,1107.6830758959602
0.12700000000000009,1109.066618432492
0.12750000000000009,1110.4362333795048
0.12800000000000009,1111.7920789401007
0.1285000000000001,1113.1343116362111
0.1290000000000001,1114.4630863230311
0.1295000000000001,1115.7785562034348
0.1300000000000001,1117.0808728423685
0.1305000000000001,1118.3701861812176
0.1310000000000001,1119.6466445521407
0.1315000000000001,1120.9103946923715
0.1320000000000001,1122.161581758481
0.1325000000000001,1123.4003493406012
0.1330000000000001,1124.6268394766023
0.1335000000000001,1125.8411926662243
0.1340000000000001,1127.0435478851568
0.1345000000000001,1128.2340425990699
0.1350000000000001,1129.4128127775837
0.1355000000000001,1130.579992908187
0.1360000000000001,1131.7357160100912
0.1365000000000001,1132.880113648022
0.1370000000000001,1134.0133159459506
0.1375000000000001,1135.1354516007539
0.1380000000000001,1136.2466478958097
0.1385000000000001,1137.3470307145212
0.1390000000000001,1138.4367245537667
0.1395000000000001,1139.5158525372806
0.1400000000000001,1140.5845364289573
0.1405000000000001,1141.6428966460787
0.1410000000000001,1142.6910522724634
0.1415000000000001,1143.7291210715393
0.1420000000000001,1144.7572194993343
0.1425000000000001,1145.7754627173856
0.1430000000000001,1146.7839646055695
0.1435000000000001,1147.7828377748438
0.1440000000000001,1148.7721935799102
0.1445000000000001,1149.7521421317883
0.1450000000000001,1150.7227923103085
0.1455000000000001,1151.684251776512
0.1460000000000001,1152.6366269849702
0.1465000000000001,1153.5800231960131
0.1470000000000001,1154.5145444878704
0.1475000000000001,1155.4402937687223
0.1480000000000001,1156.3573727886635
0.1485000000000001,1157.2658821515772
0.1490000000000001,1158.165921326918
0.1495000000000001,1159.057588661406
0.1500000000000001,1159.9409813906286
0.1505000000000001,1160.8161956505537
0.1510000000000001,1161.6833264889517
0.1515000000000001,1162.5424678767238
0.1520000000000001,1163.3937127191432
0.1525000000000001,1164.2371528670026
0.1530000000000001,1165.07287912767
0.1535000000000001,1165.900981276055
0.1540000000000001,1166.7215480654825
0.1545000000000001,1167.5346672384755
0.1550000000000001,1168.3404255374473
0.1555000000000001,1169.1389087153013
0.1560000000000001,1169.930201545941
0.1565000000000001,1170.714387834688
0.1570000000000001,1171.4915504286125
0.1575000000000001,1172.2617712267675
0.1580000000000001,1173.0251311903394
0.1585000000000001,1173.781710352703
0.1590000000000001,1174.5315878293914
0.15950000000000011,1175.274841827972
0.16000000000000011,1176.0115496578371
0.16050000000000011,1176.741787739904
0.16100000000000012,1177.4656316162257
0.16150000000000012,1178.1831559595141
0.16200000000000012,1178.8944345825773
0.16250000000000012,1179.5995404476655
0.16300000000000012,1180.2985456757335
0.16350000000000012,1180.9915215556155
0.16400000000000012,1181.6785385531093
0.16450000000000012,1182.3596663199842
0.16500000000000012,1183.0349737028923
0.16550000000000012,1183.7045287522042
0.16600000000000012,1184.3683987307527
0.16650000000000012,1185.0266501224992
0.16700000000000012,1185.6793486411104
0.16750000000000012,1186.3265592384569
0.16800000000000012,1186.968346113024
0.16850000000000012,1187.6047727182467
0.16900000000000012,1188.2359017707574
0.16950000000000012,1188.8617952585548
0.17000000000000012,1189.4825144490928
0.17050000000000012,1190.0981198972877
0.17100000000000012,1190.708671453448
0.17150000000000012,1191.3142282711228
0.17200000000000013,1191.9148488148724
0.17250000000000013,1192.5105908679625
0.17300000000000013,1193.1015115399787
0.17350000000000013,1193.6876672743658
0.17400000000000013,1194.2691138558903
0.17450000000000013,1194.8459064180256
0.17500000000000013,1195.4180994502658
0.17550000000000013,1195.9857468053601
0.17600000000000013,1196.548901706477
0.17650000000000013,1197.1076167542917
0.17700000000000013,1197.6619439340045
0.17750000000000013,1198.2119346222828
0.17800000000000013,1198.757639594134
0.17850000000000013,1199.2991090297046
0.17900000000000013,1199.8363925210128
0.17950000000000013,1200.3695390786054
0.18000000000000013,1200.898597138151
0.18050000000000013,1201.4236145669574
0.18100000000000013,1201.9446386704292
0.18150000000000013,1202.4617161984493
0.18200000000000013,1202.974893351697
0.18250000000000013,1203.4842157879007
0.18300000000000013,1203.9897286280218
0.18350000000000014,1204.491476462374
0.18400000000000014,1204.989503356677
0.18450000000000014,1205.4838528580478
0.18500000000000014,1205.9745680009257
0.18550000000000014,1206.461691312935
0.18600000000000014,1206.9452648206852
0.18650000000000014,1207.4253300555083
0.18700000000000014,1207.9019280591351
0.18750000000000014,1208.3750993893107
0.18800000000000014,1208.8448841253482
0.18850000000000014,1209.3113218736235
0.18900000000000014,1209.7744517730096
0.18950000000000014,1210.2343125002546
0.19000000000000014,1210.6909422752976
0.19050000000000014,1211.1443788665292
0.19100000000000014,1211.5946595959958
0.19150000000000014,1212.0418213445425
0.19200000000000014,1212.485900556906
0.19250000000000014,1212.9269332467477
0.19300000000000014,1213.3649550016319
0.19350000000000014,1213.8000009879515
0.19400000000000014,1214.232105955798
0.19450000000000014,1214.6613042437777
0.19500000000000015,1215.0876297837772
0.19550000000000015,1215.5111161056723
0.19600000000000015,1215.9317963419894
0.19650000000000015,1216.349703232512
0.19700000000000015,1216.7648691288375
0.19750000000000015,1217.1773259988847
0.19800000000000015,1217.587105431349
0.19850000000000015,1217.9942386401083
0.19900000000000015,1218.398756468583
0.19950000000000015,1218.8006893940433
0.20000000000000015,1219.2000675318714
0.20050000000000015,1219.596920639775
0.20100000000000015,1219.9912781219532
0.20150000000000015,1220.3831690332179
0.20200000000000015,1220.772622083066
0.20250000000000015,1221.1596656397082
0.20300000000000015,1221.544327734052
0.20350000000000015,1221.9266360636411
0.20400000000000015,1222.3066179965465
0.20450000000000015,1222.68430057522
0.20500000000000015,1223.059710520298
0.20550000000000015,1223.4328742343682
0.20600000000000016,1223.8038178056884
0.20650000000000016,1224.1725670118667
0.20700000000000016,1224.5391473235004
0.20750000000000016,1224.9035839077708
0.20800000000000016,1225.2659016320004
0.20850000000000016,1225.6261250671666
0.20900000000000016,1225.98427849138
0.20950000000000016,1226.3403858933184
0.21000000000000016,1226.6944709756237
0.21050000000000016,1227.0465571582624
0.21100000000000016,1227.3966675818438
0.21150000000000016,1227.7448251109033
0.21200000000000016,1228.0910523371472
0.21250000000000016,1228.4353715826605
0.21300000000000016,1228.7778049030783
0.21350000000000016,1229.1183740907206
0.21400000000000016,1229.4571006776916
0.21450000000000016,1229.794005938944
0.21500000000000016,1230.1291108953062
0.21550000000000016,1230.462436316478
0.21600000000000016,1230.7940027239881
0.21650000000000016,1231.1238303941218
0.21700000000000016,1231.4519393608116
0.21750000000000017,1231.778349418496
0.21800000000000017,1232.1030801249458
0.21850000000000017,1232.4261508040581
0.21900000000000017,1232.7475805486151
0.21950000000000017,1233.0673882230171
0.22000000000000017,1233.3855924659765
0.22050000000000017,1233.7022116931876
0.22100000000000017,1234.0172640999608
0.22150000000000017,1234.330767663829
0.22200000000000017,1234.6427401471221
0.22250000000000017,1234.9531990995147
0.22300000000000017,1235.2621618605392
0.22350000000000017,1235.5696455620755
0.22400000000000017,1235.8756671308079
0.22450000000000017,1236.180243290655
0.22500000000000017,1236.4833905651717
0.22550000000000017,1236.7851252799228
0.22600000000000017,1237.085463564828
0.22650000000000017,1237.384421356483
0.22700000000000017,1237.6820144004494
0.22750000000000017,1237.9782582535213
0.22800000000000017,1238.2731682859633
0.22850000000000018,1238.5667596837243
0.22900000000000018,1238.8590474506238
0.22950000000000018,1239.1500464105145
0.23000000000000018,1239.4397712094176
0.23050000000000018,1239.728236317635
0.23100000000000018,1240.0154560318367
0.23150000000000018,1240.3014444771227
0.23200000000000018,1240.586215609061
0.23250000000000018,1240.8697832157031
0.23300000000000018,1241.1521609195756
0.23350000000000018,1241.433362179647
0.23400000000000018,1241.7134002932726
0.23450000000000018,1241.9922883981174
0.23500000000000018,1242.2700394740548
0.23550000000000018,1242.546666345044
0.23600000000000018,1242.8221816809867
0.23650000000000018,1243.0965979995588
0.23700000000000018,1243.3699276680238
0.23750000000000018,1243.642182905023
0.23800000000000018,1243.913375782346
0.23850000000000018,1244.1835182266789
0.23900000000000018,1244.4526220213338
0.23950000000000018,1244.7206988079563
0.24000000000000019,1244.987760088214
0.24050000000000019,1245.253817225465
0.2410000000000002,1245.518881446406
0.2415000000000002,1245.7829638427027
0.2420000000000002,1246.0460753725981
0.2425000000000002,1246.3082268625064
0.2430000000000002,1246.5694290085828
0.2435000000000002,1246.829692378279
0.2440000000000002,1247.089027411879
0.2445000000000002,1247.3474444240155
0.2450000000000002,1247.6049536051698
0.2455000000000002,1247.8615650231554
0.2460000000000002,1248.1172886245806
0.2465000000000002,1248.3721342362962
0.2470000000000002,1248.6261115668265
0.2475000000000002,1248.879230207781
0.2480000000000002,1249.1314996352528
0.2485000000000002,1249.3829292111973
0.2490000000000002,1249.633528184797
0.2495000000000002,1249.8833056938074
0.25000000000000017,1250.1322707658917
0.25050000000000017,1250.380432319933
0.25100000000000017,1250.6277991673387
0.25150000000000017,1250.8743800133218
0.25200000000000017,1251.1201834581734
0.25250000000000017,1251.3652179985163
0.25300000000000017,1251.6094920285457
0.25350000000000017,1251.853013841253
0.25400000000000017,1252.0957916296381
0.25450000000000017,1252.337833487905
0.25500000000000017,1252.5791474126443
0.25550000000000017,1252.819741304001
0.25600000000000017,1253.0596229668288
0.2565000000000002,1253.2988001118317
0.2570000000000002,1253.5372803566909
0.2575000000000002,1253.7750712271766
0.2580000000000002,1254.012180158251
0.2585000000000002,1254.2486144951552
0.2590000000000002,1254.484381494483
0.2595000000000002,1254.7194883252423
0.2600000000000002,1254.9539420699066
0.2605000000000002,1255.187749725449
0.2610000000000002,1255.4209182043685
0.2615000000000002,1255.653454335701
0.2620000000000002,1255.8853648660206
0.2625000000000002,1256.116656460427
0.2630000000000002,1256.3473357035223
0.2635000000000002,1256.5774091003761
0.2640000000000002,1256.8068830774791
0.2645000000000002,1257.0357639836848
0.2650000000000002,1257.264058091141
0.2655000000000002,1257.4917715962085
0.2660000000000002,1257.7189106203714
0.2665000000000002,1257.9454812111337
0.2670000000000002,1258.1714893429084
0.2675000000000002,1258.3969409178928
0.2680000000000002,1258.6218417669345
0.2685000000000002,1258.8461976503897
0.2690000000000002,1259.0700142589674
0.2695000000000002,1259.2932972145636
0.2700000000000002,1259.5160520710915
0.2705000000000002,1259.7382843152918
0.2710000000000002,1259.959999367544
0.2715000000000002,1260.1812025826603
0.2720000000000002,1260.4018992506724
0.2725000000000002,1260.6220945976108
0.2730000000000002,1260.8417937862723
0.2735000000000002,1261.0610019169783
0.2740000000000002,1261.2797240283278
0.2745000000000002,1261.4979650979353
0.2750000000000002,1261.7157300431656
0.2755000000000002,1261.9330237218562
0.2760000000000002,1262.1498509330327
0.2765000000000002,1262.366216417615
0.2770000000000002,1262.5821248591158
0.2775000000000002,1262.7975808843294
0.2780000000000002,1263.0125890640152
0.2785000000000002,1263.2271539135681
0.2790000000000002,1263.441279893685
0.2795000000000002,1263.6549714110233
0.2800000000000002,1263.8682328188486
0.2805000000000002,1264.081068417677
0.2810000000000002,1264.2934824559097
0.2815000000000002,1264.5054791304588
0.2820000000000002,1264.7170625873653
0.2825000000000002,1264.9282369224125
0.2830000000000002,1265.1390061817294
0.2835000000000002,1265.3493743623872
0.2840000000000002,1265.5593454129896
0.2845000000000002,1265.768923234256
0.2850000000000002,1265.9781116795955
0.2855000000000002,1266.1869145556784
0.2860000000000002,1266.3953356229968
0.2865000000000002,1266.6033785964194
0.2870000000000002,1266.811047145742
0.2875000000000002,1267.018344896228
0.2880000000000002,1267.2252754291449
0.2885000000000002,1267.4318422822932
0.2890000000000002,1267.6380489505293
0.2895000000000002,1267.8438988862833
0.2900000000000002,1268.049395500067
0.2905000000000002,1268.2545421609807
0.2910000000000002,1268.4593421972095
0.2915000000000002,1268.6637988965176
0.2920000000000002,1268.8679155067334
0.2925000000000002,1269.0716952362293
0.2930000000000002,1269.275141254399
0.2935000000000002,1269.4782566921247
0.2940000000000002,1269.681044642241
0.2945000000000002,1269.8835081599932
0.2950000000000002,1270.0856502634888
0.2955000000000002,1270.2874739341466
0.2960000000000002,1270.4889821171362
0.2965000000000002,1270.6901777218152
0.2970000000000002,1270.8910636221606
0.2975000000000002,1271.0916426571941
0.2980000000000002,1271.2919176314044
0.2985000000000002,1271.491891315161
0.2990000000000002,1271.6915664451265
0.2995000000000002,1271.8909457246616
0.3000000000000002,1272.090031824227
0.3005000000000002,1272.288827381779
0.3010000000000002,1272.4873350031605
0.3015000000000002,1272.6855572624895
0.3020000000000002,1272.883496702539
0.3025000000000002,1273.081155835116
0.3030000000000002,1273.2785371414343
0.3035000000000002,1273.475643072482
0.3040000000000002,1273.6724760493871
0.3045000000000002,1273.8690384637757
0.3050000000000002,1274.0653326781292
0.3055000000000002,1274.2613610261337
0.3060000000000002,1274.4571258130277
0.3065000000000002,1274.6526293159443
0.3070000000000002,1274.8478737842509
0.3075000000000002,1275.0428614398832
0.3080000000000002,1275.2375944776747
0.3085000000000002,1275.4320750656861
0.3090000000000002,1275.6263053455232
0.3095000000000002,1275.8202874326612
0.3100000000000002,1276.0140234167554
0.3105000000000002,1276.207515361955
0.3110000000000002,1276.4007653072083
0.3115000000000002,1276.593775266568
0.3120000000000002,1276.7865472294907
0.3125000000000002,1276.9790831611342
0.3130000000000002,1277.1713850026483
0.3135000000000002,1277.3634546714673
0.3140000000000002,1277.5552940615917
0.3145000000000002,1277.7469050438756
0.3150000000000002,1277.9382894663013
0.3155000000000002,1278.1294491542583
0.3160000000000002,1278.3203859108132
0.3165000000000002,1278.5111015169816
0.3170000000000002,1278.70159773199
0.3175000000000002,1278.891876293543
0.3180000000000002,1279.081938918079
0.3185000000000002,1279.2717873010295
0.31900000000000023,1279.4614231170704
0.31950000000000023,1279.6508480203734
0.32000000000000023,1279.840063644852
0.32050000000000023,1280.0290716044083
0.32100000000000023,1280.217873493171
0.32150000000000023,1280.4064708857377
0.32200000000000023,1280.594865337405
0.32250000000000023,1280.7830583844082
0.32300000000000023,1280.9710515441452
0.32350000000000023,1281.1588463154073
0.32400000000000023,1281.3464441786011
0.32450000000000023,1281.533846595974
0.32500000000000023,1281.7210550118275
0.32550000000000023,1281.9080708527392
0.32600000000000023,1282.0948955277752
0.32650000000000023,1282.2815304286976
0.32700000000000023,1282.4679769301788
0.32750000000000024,1282.6542363900037
0.32800000000000024,1282.840310149275
0.32850000000000024,1283.0261995326155
0.32900000000000024,1283.2119058483634
0.32950000000000024,1283.3974303887724
0.33000000000000024,1283.5827744302046
0.33050000000000024,1283.7679392333214
0.33100000000000024,1283.9529260432746
0.33150000000000024,1284.137736089891
0.33200000000000024,1284.3223705878604
0.33250000000000024,1284.5068307369154
0.33300000000000024,1284.6911177220145
0.33350000000000024,1284.8752327135182
0.33400000000000024,1285.059176867367
0.33450000000000024,1285.2429513252532
0.33500000000000024,1285.4265572147954
0.33550000000000024,1285.6099956497062
0.33600000000000024,1285.793267729962
0.33650000000000024,1285.976374541967
0.33700000000000024,1286.1593171587176
0.33750000000000024,1286.342096639965
0.33800000000000024,1286.5247140323743
0.33850000000000025,1286.7071703696822
0.33900000000000025,1286.8894666728545
0.33950000000000025,1287.071603950238
0.34000000000000025,1287.253583197715
0.34050000000000025,1287.4354053988525
0.34100000000000025,1287.6170715250519
0.34150000000000025,1287.7985825356934
0.34200000000000025,1287.9799393782853
0.34250000000000025,1288.1611429886034
0.34300000000000025,1288.3421942908349
0.34350000000000025,1288.5230941977175
0.34400000000000025,1288.703843610677
0.34450000000000025,1288.8844434199664
0.34500000000000025,1289.064894504798
0.34550000000000025,1289.2451977334777
0.34600000000000025,1289.425353963537
0.34650000000000025,1289.6053640418627
0.34700000000000025,1289.7852288048261
0.34750000000000025,1289.96494907841
0.34800000000000025,1290.144525678332
0.34850000000000025,1290.323959410172
0.34900000000000025,1290.5032510694916
0.34950000000000025,1290.6824014419572
0.35000000000000026,1290.8614113034573
0.35050000000000026,1291.0402814202237
0.35100000000000026,1291.2190125489449
0.35150000000000026,1291.3976054368839
0.35200000000000026,1291.57606082199
0.35250000000000026,1291.754379433013
0.35300000000000026,1291.9325619896129
0.35350000000000026,1292.1106092024713
0.35400000000000026,1292.2885217733988
0.35450000000000026,1292.466300395441
0.35500000000000026,1292.643945752988
0.35550000000000026,1292.8214585218752
0.35600000000000026,1292.998839369488
0.35650000000000026,1293.1760889548652
0.35700000000000026,1293.3532079287975
0.35750000000000026,1293.5301969339293
0.35800000000000026,1293.707056604855
0.35850000000000026,1293.8837875682195
0.35900000000000026,1294.0603904428094
0.35950000000000026,1294.2368658396538
0.36000000000000026,1294.413214362112
0.36050000000000026,1294.5894366059717
0.36100000000000027,1294.765533159537
0.36150000000000027,1294.9415046037193
0.36200000000000027,1295.1173515121286
0.36250000000000027,1295.2930744511582
0.36300000000000027,1295.4686739800763
0.36350000000000027,1295.6441506511082
0.36400000000000027,1295.8195050095246
0.36450000000000027,1295.994737593722
0.36500000000000027,1296.1698489353103
0.36550000000000027,1296.3448395591915
0.36600000000000027,1296.5197099836407
0.36650000000000027,1296.6944607203893
0.36700000000000027,1296.8690922747005
0.36750000000000027,1297.0436051454496
0.36800000000000027,1297.2179998252013
0.36850000000000027,1297.3922768002842
0.36900000000000027,1297.566436550868
0.3695000000000003,1297.740479551038
0.3700000000000003,1297.9144062688667
0.3705000000000003,1298.0882171664894
0.3710000000000003,1298.261912700173
0.3715000000000003,1298.435493320389
0.3720000000000003,1298.6089594718828
0.3725000000000003,1298.7823115937433
0.3730000000000003,1298.9555501194716
0.3735000000000003,1299.128675477047
0.3740000000000003,1299.3016880889954
0.3745000000000003,1299.474588372455
0.3750000000000003,1299.6473767392408
0.3755000000000003,1299.8200535959097
0.3760000000000003,1299.9926193438237
0.3765000000000003,1300.1650743792125
0.3770000000000003,1300.3374190932357
0.3775000000000003,1300.5096538720452
0.3780000000000003,1300.6817790968448
0.3785000000000003,1300.85379514395
0.3790000000000003,1301.025702384846
0.3795000000000003,1301.1975011862494
0.3800000000000003,1301.3691919101639
0.3805000000000003,1301.5407749139351
0.3810000000000003,1301.7122505503116
0.3815000000000003,1301.883619167497
0.3820000000000003,1302.0548811092065
0.3825000000000003,1302.22603671472
0.3830000000000003,1302.397086318938
0.3835000000000003,1302.5680302524315
0.3840000000000003,1302.7388688414972
0.3845000000000003,1302.9096024082073
0.3850000000000003,1303.080231270462
0.3855000000000003,1303.250755742039
0.3860000000000003,1303.4211761326444
0.3865000000000003,1303.5914927479603
0.3870000000000003,1303.761705889696
0.3875000000000003,1303.9318158556334
0.3880000000000003,1304.1018229396768
0.3885000000000003,1304.271727431898
0.3890000000000003,1304.441529618585
0.3895000000000003,1304.6112297822842
0.3900000000000003,1304.7808282018505
0.3905000000000003,1304.9503251524873
0.3910000000000003,1305.1197209057943
0.3915000000000003,1305.2890157298082
0.3920000000000003,1305.4582098890485
0.3925000000000003,1305.6273036445584
0.3930000000000003,1305.796297253948
0.3935000000000003,1305.9651909714341
0.3940000000000003,1306.1339850478842
0.3945000000000003,1306.3026797308537
0.3950000000000003,1306.4712752646287
0.3955000000000003,1306.6397718902645
0.3960000000000003,1306.8081698456244
0.3965000000000003,1306.976469365419
0.3970000000000003,1307.1446706812442
0.3975000000000003,1307.3127740216196
0.3980000000000003,1307.4807796120238
0.3985000000000003,1307.6486876749343
0.3990000000000003,1307.8164984298605
0.3995000000000003,1307.9842120933824
0.4000000000000003,1308.1518288791844
